2024-03-09 13:30:18,967 - [INFO] - mysql_service.py[14]: 采集MySQL数据的程序启动.....
2024-03-09 13:30:18,974 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:18,991 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:19,007 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:19,009 - [INFO] - mysql_util.py[48]: 执行查询的SQL语句完成，查询的结果有2条，执行的SQL语句是:show tables
2024-03-09 13:30:19,010 - [INFO] - mysql_util.py[48]: 执行查询的SQL语句完成，查询的结果有2条，执行的SQL语句是:show tables
2024-03-09 13:30:19,065 - [INFO] - mysql_util.py[116]: 在数据库: retail中创建了表: barcode完成。建表语句是: CREATE TABLE barcode(
        `code` varchar(50) PRIMARY KEY COMMENT '商品条码',
        `name` varchar(200) DEFAULT '' COMMENT '商品名称',
        `spec` varchar(200) DEFAULT '' COMMENT '商品规格',
        `trademark` varchar(100) DEFAULT '' COMMENT '商品商标',
        `addr` varchar(200) DEFAULT '' COMMENT '商品产地',
        `units` varchar(50) DEFAULT '' COMMENT '商品单位(个、杯、箱、等)',
        `factory_name` varchar(200) DEFAULT '' COMMENT '生产厂家',
        `trade_price` DECIMAL(50, 5) DEFAULT 0.0 COMMENT '贸易价格(指导进价)',
        `retail_price` DECIMAL(50, 5) DEFAULT 0.0 COMMENT '零售价格(建议卖价)',
        `update_at` timestamp NULL DEFAULT CURRENT_TIMESTAMP ON UPDATE CURRENT_TIMESTAMP COMMENT '更新时间',
        `wholeunit` varchar(50) DEFAULT NULL COMMENT '大包装单位',
        `wholenum` int(11) DEFAULT NULL COMMENT '大包装内装数量',
        `img` varchar(500) DEFAULT NULL COMMENT '商品图片',
        `src` varchar(20) DEFAULT NULL COMMENT '源信息', 
        INDEX (update_at)
)
2024-03-09 13:31:42,012 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:47000行。
2024-03-09 13:31:42,014 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:48000行。
2024-03-09 13:31:42,017 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:49000行。
2024-03-09 13:31:42,019 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:50000行。
2024-03-09 13:31:42,021 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:51000行。
2024-03-09 13:31:42,023 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:52000行。
2024-03-09 13:31:42,026 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:53000行。
2024-03-09 13:31:42,028 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:54000行。
2024-03-09 13:31:42,030 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:55000行。
2024-03-09 13:31:42,032 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:56000行。
2024-03-09 13:31:42,034 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:57000行。
2024-03-09 13:31:42,037 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:58000行。
2024-03-09 13:31:42,039 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:59000行。
2024-03-09 13:31:42,041 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:60000行。
2024-03-09 13:31:42,044 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:61000行。
2024-03-09 13:31:42,046 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:62000行。
2024-03-09 13:31:42,048 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:63000行。
2024-03-09 13:31:42,050 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:64000行。
2024-03-09 13:31:42,053 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:65000行。
2024-03-09 13:31:42,056 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:66000行。
2024-03-09 13:31:42,058 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:67000行。
2024-03-09 13:31:42,061 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:68000行。
2024-03-09 13:31:42,064 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:69000行。
2024-03-09 13:31:42,065 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:70000行。
2024-03-09 13:31:42,068 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:71000行。
2024-03-09 13:31:42,071 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:72000行。
2024-03-09 13:31:42,073 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:73000行。
2024-03-09 13:31:42,075 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:74000行。
2024-03-09 13:31:42,078 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:75000行。
2024-03-09 13:31:42,080 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:76000行。
2024-03-09 13:31:42,083 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:77000行。
2024-03-09 13:31:42,085 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:78000行。
2024-03-09 13:31:42,087 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:79000行。
2024-03-09 13:31:42,090 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:80000行。
2024-03-09 13:31:42,092 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:81000行。
2024-03-09 13:31:42,094 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:82000行。
2024-03-09 13:31:42,097 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:83000行。
2024-03-09 13:31:42,099 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:84000行。
2024-03-09 13:31:42,101 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:85000行。
2024-03-09 13:31:42,104 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:86000行。
2024-03-09 13:31:42,106 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:87000行。
2024-03-09 13:31:42,108 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:88000行。
2024-03-09 13:31:42,110 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:89000行。
2024-03-09 13:31:42,113 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:90000行。
2024-03-09 13:31:42,115 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:91000行。
2024-03-09 13:31:42,118 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:92000行。
2024-03-09 13:31:42,120 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:93000行。
2024-03-09 13:31:42,123 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:94000行。
2024-03-09 13:31:42,125 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:95000行。
2024-03-09 13:31:42,127 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:96000行。
2024-03-09 13:31:42,130 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:97000行。
2024-03-09 13:31:42,132 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:98000行。
2024-03-09 13:31:42,134 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:99000行。
2024-03-09 13:31:42,137 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:100000行。
2024-03-09 13:31:42,139 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:101000行。
2024-03-09 13:31:42,142 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:102000行。
2024-03-09 13:31:42,144 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:103000行。
2024-03-09 13:31:42,146 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:104000行。
2024-03-09 13:31:42,149 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:105000行。
2024-03-09 13:31:42,151 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:106000行。
2024-03-09 13:31:42,154 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:107000行。
2024-03-09 13:31:42,156 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:108000行。
2024-03-09 13:31:42,158 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:109000行。
2024-03-09 13:31:42,160 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:110000行。
2024-03-09 13:31:42,163 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:111000行。
2024-03-09 13:31:42,165 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:112000行。
2024-03-09 13:31:42,168 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:113000行。
2024-03-09 13:31:42,170 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:114000行。
2024-03-09 13:31:42,172 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:115000行。
2024-03-09 13:31:42,175 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:116000行。
2024-03-09 13:31:42,177 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:117000行。
2024-03-09 13:31:42,179 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:118000行。
2024-03-09 13:31:42,182 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:119000行。
2024-03-09 13:31:42,184 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:120000行。
2024-03-09 13:31:42,186 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:121000行。
2024-03-09 13:31:42,189 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:122000行。
2024-03-09 13:31:42,191 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:123000行。
2024-03-09 13:31:42,194 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:124000行。
2024-03-09 13:31:42,196 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:125000行。
2024-03-09 13:31:42,199 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:126000行。
2024-03-09 13:31:42,201 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:127000行。
2024-03-09 13:31:42,203 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:128000行。
2024-03-09 13:31:42,206 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:129000行。
2024-03-09 13:31:42,208 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:130000行。
2024-03-09 13:31:42,211 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:131000行。
2024-03-09 13:31:42,213 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:132000行。
2024-03-09 13:31:42,215 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:133000行。
2024-03-09 13:31:42,218 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:134000行。
2024-03-09 13:31:42,221 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:135000行。
2024-03-09 13:31:42,223 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:136000行。
2024-03-09 13:31:42,225 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:137000行。
2024-03-09 13:31:42,228 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:138000行。
2024-03-09 13:31:42,230 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:139000行。
2024-03-09 13:31:42,232 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:140000行。
2024-03-09 13:31:42,235 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:141000行。
2024-03-09 13:31:42,237 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:142000行。
2024-03-09 13:31:42,240 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:143000行。
2024-03-09 13:31:42,242 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:144000行。
2024-03-09 13:31:42,244 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:145000行。
2024-03-09 13:31:42,247 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:146000行。
2024-03-09 13:31:42,249 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:147000行。
2024-03-09 13:31:42,251 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:148000行。
2024-03-09 13:31:42,254 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:149000行。
2024-03-09 13:31:42,256 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:150000行。
2024-03-09 13:31:42,258 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:151000行。
2024-03-09 13:31:42,261 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:152000行。
2024-03-09 13:31:42,263 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:153000行。
2024-03-09 13:31:42,265 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:154000行。
2024-03-09 13:31:42,267 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:155000行。
2024-03-09 13:31:42,270 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:156000行。
2024-03-09 13:31:42,272 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:157000行。
2024-03-09 13:31:42,274 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:158000行。
2024-03-09 13:31:42,277 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:159000行。
2024-03-09 13:31:42,279 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:160000行。
2024-03-09 13:31:42,281 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:161000行。
2024-03-09 13:31:42,283 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:162000行。
2024-03-09 13:31:42,286 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:163000行。
2024-03-09 13:31:42,289 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:164000行。
2024-03-09 13:31:42,291 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:165000行。
2024-03-09 13:31:42,293 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:166000行。
2024-03-09 13:31:42,295 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:167000行。
2024-03-09 13:31:42,298 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:168000行。
2024-03-09 13:31:42,300 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:169000行。
2024-03-09 13:31:42,302 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:170000行。
2024-03-09 13:31:42,305 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:171000行。
